"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Poplar Bluff, MO",649,89900,89900,89900,89900,92400,87200,85500,96750,96750,84900,84900,79900,79900,79900,91200,98700,114500,114500,114900,114000,109900,115000,109900,99900,99900,104400,109900,119500,114950,114900,110000,117250,99900,106700,109900,117250,119900,119900,129900,129900,129900,129900,129900,124900,119950,119900,115000,112000,109900,112000,113900,119900,124900,123500,119900,119900,119900,119900,119900,116700,109900,112900,119900,119900,119200,119900,119900,120000,127900,120000,119900,119900,119900,119900,119900,124700,124900,119900,115500,119900,124500,123000
"Muscatine, IA",650,,,,,,,,,,,,,109900,118500,128250,124900,129900,134700,129450,122923.5,129000,131950,135000,135000,139900,139900,143000,147900,135000,132700,119900,124900,123450,118500,119900,119900,121400,133500,134450,129900,129900,129900,127900,129900,134900,129950,129995,127250,139850,139400,129900,132700,136900,129900,137700,134400,139500,129000,124900,127700,129900,129900,137400,139900,139900,139900,139900,148500,150000,142400,145000,146500,139900,145000,149000,145000,134900,139900,139900,139900,140950,151450
"Alma, MI",651,75000,69900,69900,69949.5,75000,75000,74500,78450,81900,79900,75500,75000,75000,74900,72500,72450,74900,69900,74900,74900,71900,69900,69900,65000,65000,61600,59900,59900,66000,69000,69000,69900,69000,69900,69950,65000,74950,78750,74900,74900,69900,69900,72000,70000,75000,74900,69900,69900,69900,74000,74900,78700,79900,79950,79900,79900,79900,78500,75000,74900,75000,75000,74900,78900,77150,84700,84900,81000,79900,76900,76900,75500,69900,72500,69900,72500,79950,80000,84000,79900,79900,80000
"Durant, OK",652,124900,119900,119500,119950,124250,124900,125000,127500,129900,132500,129995,127500,125000,129900,129900,130700,133400,133000,125000,124700,120000,121850,119000,118500,127500,127500,129900,128450,125000,129700,129700,129000,132500,131000,130400,129900,122500,127900,129000,129900,129900,130000,135000,134250,132600,135900,137950,135500,136000,139250,136000,135500,132900,137250,137500,135000,131000,138350,134925,129999,132450,140000,146950,142770,149900,142450,149900,147000,144450,139900,145000,135000,145000,146500,139900,142000,150000,147905,155000,154900,152950,155000
"Seymour, IN",653,99900,99900,98200,95900,97500,95900,95000,99200,104900,99500,97900,88950,84900,85950,90900,92500,93450,98300,97500,94900,94950,96250,92900,94900,105900,98950,99900,99700,99900,94900,94900,98900,91950,84900,95900,90000,89900,84950,91250,99900,102500,99900,105500,110000,111450,109900,109500,109900,104950,99500,94200,99900,102900,109900,109900,107900,107900,109900,114900,114900,113500,107500,114900,115450,120000,117250,120000,120000,124900,129400,123400,119900,114900,119500,116250,110000,115000,115000,113950,119500,124900,123555.5
"Douglas, GA",654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,119250,110000,104200,115000,122500,120950,124500,125000,125000,129500,129500,124950,125000,119900,115000,119000,128500,129900,124700,118000,119900,121400,129900,127000,129900,129000,129000,129450,132750,132250,130000,129000,120000,124900,119900,118000,117900
"Willmar, MN",655,159900,159450,169900,172000,168637.5,169900,174900,174900,173900,169444,174766,168750,157444,159900,169900,174950,169900,179000,170900,168800,165000,162500,155900,145000,144900,148250,157731,167050,169300,169000,164950,159900,164900,159000,159888,159900,159900,154900,159950,166200,169900,174900,179900,174950,169894,165000,162224,157500,149500,149500,149900,159900,159900,159900,164950,169900,169900,169000,169500,169000,164900,164900,169900,169900,179000,174500,169900,164650,159450,154900,158500,165000,159900,162500,167950,174900,169888,181200,179900,184950,184950,184900
"Auburn, IN",656,114950,114000,112900,110400,105950,94900,94900,99900,99900,104375,101170,91900,87950,87700,79900,94000,85000,79500,85000,74900,74900,69900,74900,69900,69900,73900,77500,84700,83100,84000,79900,79900,83500,79900,89900,89900,89900,89900,89900,89900,89900,93400,89900,89900,89750,86000,88900,89200,86900,86000,89900,92500,92500,101400,109900,114900,107700,114450,119700,119700,114900,116450,109200,113700,113200,114949.5,104900,104900,104900,105950,107900,114900,119900,114998.5,119900,120450,122900,128250,124448.5,129900,129900,119900
"Sedalia, MO",657,97250,97477,95450,94999,96250,97750,99500,97500,99500,99999,107900,99500,94500,94900,95000,99500,98500,95000,97200,94500,89850,89900,89900,90000,94500,95900,96900,99999,99500,95000,94950,93500,95250,94500,96000,94500,94900,90000,97450,89950,89900,97250,99250,99000,99500,103900,99000,95000,93500,94900,97500,95500,99875,101950,99900,103900,103450,99900,99500,99950,99500,97500,91200,95000,90500,95250,94700,98000,98000,94900,92000,90000,90000,96500,88900,88900,89775,89900,91250,89900,88000,89900
"Paragould, AR",658,113000,113000,99900,115900,116945,115450,117900,116100,110750,105000,106950,105000,1e+05,99650,98500,98750,95750,102500,111950,104950,112700,104900,110950,101900,109900,106200,115000,109450,115750,121900,121900,108450,115950,112000,112999,106000,107450,109000,114900,113400,109950,105000,115900,117500,119900,116700,110000,115000,114900,109500,108263,109500,119900,119900,115000,109900,114900,115000,115000,119000,115000,118250,119450,124900,127500,127500,126750,132250,129450,128500,124900,121750,117500,119900,121000,119900,124900,120000,124900,125000,125000,124900
"Lawrenceburg, TN",659,109450,105999,105000,109950,109600,107100,105999,107900,109900,109900,102000,104950,96500,97500,99900,108250,110000,109500,105366.5,101733,99900,99950,109500,102316.5,99900,99900,98500,99000,99250,104900,99900,105500,99900,104900,119700,120000,119900,119450,115000,115950,119999,119999,119949.5,115000,118750,115000,110000,111000,109000,115000,120000,119000,119900,124900,125000,121250,120000,122000,120000,119900,122500,125900,119900,115000,115000,119500,118000,114900,115900,119300,119900,119500,129450,129900,129900,129450,121000,123000,128250,132500,128950,124900
"Warren, PA",660,79450,82950,84900,95000,99900,99900,96250,93900,95500,96000,94950,95000,99700,99000,98500,95000,98500,99000,98500,95000,93500,94700,95900,89000,88500,89000,86000,95400,104900,99500,99900,98500,89000,87750,89000,92865,91432.5,92865,93882.5,92432.5,93882.5,99000,94500,89900,89900,99500,98500,99900,94900,89600,92932.5,99000,102000,110000,109900,109900,112500,112000,107499.5,99900,97000,88950,92400,99128,99700,99950,105000,104750,109900,113500,114700,98500,92500,99000,99749.5,99000,109900,99875,95000,90000,89750,86000
"El Dorado, AR",661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119000,125000,139000,124500,125200,124500,117500,117000,122500,119250,124700,129900,134500,139500,139900,120000
"Mountain Home, AR",662,159900,159900,160000,159700,159000,159500,164900,162000,159900,154900,149900,146750,149000,141200,147500,147900,147500,149950,154900,153900,158000,154900,149950,149900,149900,149900,149250,145000,145000,149700,147500,139900,139900,139900,139900,139900,139900,139200,139500,139700,139500,139900,137900,137500,139900,138875,139900,138325,136000,139500,139700,139900,139900,144900,149000,146700,146700,149900,145000,144950,142750,144000,149900,149250,149900,152000,152900,150000,154900,152450,149947.5,154900,149900,149900,151650,149900,149900,149900,150000,154900,154900,150000
"Cedartown, GA",663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89900,92000,89900,90000,95500,98900,101900,110000,99900,92841,99850,99900,94500,99900,99900,98500,99900,99450,114900,114900,109900,109900,105999,106949.5,109900,109900,113194,119700,129250,129700,124900,125950,129900,129900,119900
"Port Clinton, OH",664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169425,169000,169900,186250,199500,188450,179800,195000,190000,174450,168900,160000,160000,163450,165000,179900,179700,189450,194000,189000,199900,199900,199000,203000,199700,189000,196500,194900,199900,199900,209000,199900,214500,209900,209000,209250
"El Campo, TX",665,117000,110950,119450,116000,117500,117500,106900,120000,125000,120000,120000,125000,129000,125000,127000,129900,133000,129900,129500,129500,129700,125000,130000,125000,125000,121875,115000,115000,118500,129500,129000,119175,117000,120000,120000,120000,120000,119990,118500,120000,118500,120000,119950,124000,130000,135000,136500,135000,130000,129500,126500,130000,125000,125000,129500,131250,127500,129250,131250,125000,130000,125000,126847,125000,133750,138527,140000,145000,153500,149750,154950,151945,153500,157500,158950,151000,158000,165000,168000,169950,168000,168000
"Montrose, CO",666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236500,238750,229000,227000,229000,225000,228500,234950,240000,239950,249000,229900,232000,235000,245000,248450,238250,231450,229900,239900,249945,249500,249000,258950,259000,259894,264900,262500,272500,279450,274900,285000,289000,299000,299000,289900,289900,299000,299000
"Ellensburg, WA",667,240000,199950,209900,219950,229250,234975,229990,239950,249500,249900,249900,246000,245000,224925,247000,247900,244900,244900,239250,249000,249950,245000,239000,215000,209990,210000,209945,210000,224500,224000,219250,224950,225000,225000,222500,220000,236245,244900,248950,239450,249975,249000,246475,245500,252450,249900,249900,255950,255950,259000,249900,239500,232250,239000,249800,249250,254925,252450,255475,269900,269000,257156,262500,263500,254450,265000,268000,250000,255000,262450,259990,269000,256495,259450,258000,264000,299000,311975,291500,297000,292900,287000
"Jacksonville, IL",668,89500,89900,92950,102500,98450,101950,98450,104900,106900,99999,106999.5,109900,114900,95450,98900,89900,98900,90000,90000,89900,89900,86900,86900,89450,89900,89000,98450,99900,99900,99949.5,98000,99000,89900,88450,89900,91900,96250,92700,90900,92200,90900,83000,79900,84900,89900,95000,94900,94950,96900,98700,99450,99900,115000,114900,109000,110450,104950,104900,104900,98250,99900,94999,93749.5,104000,93900,109900,106900,107900,102200,92000,91900,93450,87400,82900,84900,92500,92500,95900,99000,99000,105250,105500
"Sandpoint, ID",669,299500,299500,289700,279010.5,280000,279900,285000,289000,280000,277500,275000,264500,254000,239000,235000,237250,245000,239000,249000,249000,239000,225000,199900,199900,194900,194500,199900,199974.5,199900,207200,209000,219000,222450,225000,245000,249000,249900,249900,259900,259000,269000,275000,292750,289000,239000,239950,249000,248450,232450,264700,265000,275000,285000,289500,295000,294000,299900,325000,325000,329000,330000,329950,319450,299900,317000,324000,335000,335000,334950,329000,334900,345000,335000,344921,339000,345000,339900,349500,349000,349900,349700,349250
"Alice, TX",670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139700,159450,152900,150000,148000,148000,152500,144110,140000,147000,147250,149900,149900,146000,149900,152612,149000,140000,127500
"Celina, OH",671,119000,124900,119900,120950,119900,118000,112500,112700,105000,108950,99500,99500,95900,89900,89900,84900,89900,89900,95200,96450,98500,96000,97250,92000,94950,93250,99000,97500,98500,97700,95000,97700,99500,99500,103700,99250,99000,99900,99700,99900,99900,99500,99900,104950,109900,110950,99900,107590,108900,114900,119900,119900,125000,124900,119900,119900,119950,119900,116400,116900,114900,114900,117400,116900,124900,124500,118200,124500,129900,124700,122750,123950,119900,123000,125000,128250,129500,128500,139900,144900,149900,139900
"Garden City, KS",672,127500,127500,120000,122500,129500,138700,129550,124500,123750,121900,122950,120950,114500,110000,110000,109950,110000,97600,103950,104950,113950,107000,105000,109900,106000,103250,109900,110000,110750,117200,119950,117750,119950,115250,115450,119000,129900,132250,129500,130450,137000,146400,140000,147200,140000,140000,139950,134900,130700,129900,136000,148500,159900,173600,167500,172000,170000,165000,169200,166250,172300,179900,189500,189900,190000,193635,189700,196400,2e+05,197500,190200,199950,195000,197500,189900,192200,189900,199000,199900,199945,199000,196000
"Marshalltown, IA",673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108000,110500,104900,99900,104950,105000,104950,103000,104900,112950,118450,119900,124900,124400,119900,113900,119500
"Aberdeen, SD",674,145000,155000,159900,139950,141950,141500,139950,139900,139950,139900,134900,125000,115000,120000,124900,139950,152000,154900,149900,146500,139900,141900,129950,132450,138000,137500,144900,148900,148900,146500,146500,146500,146500,146500,145000,141950,140500,142950,145500,147400,154900,154900,166700,163800,159900,159900,164900,159900,164900,155000,162000,162000,157250,159900,159900,155000,150400,149945,144450,144900,143900,148500,149900,156900,156900,156900,155000,156900,156900,156900,154950,151950,156900,156825,158900,159900,179000,179900,174900,174900,179900,184950
"West Plains, MO",675,124900,119900,124900,124900,124900,125000,128000,128000,125000,124900,124900,129000,129000,127900,124900,124900,119900,125000,124999,124900,121900,119900,119900,119900,124950,121900,119900,119900,118950,118500,118500,117000,117500,119900,117500,114900,110450,119900,128450,124900,119900,127500,127500,124900,119900,119900,120000,121750,120000,119900,119900,119900,119900,120700,124900,130607,125000,124900,125000,125000,134900,135000,129000,125250,129900,124700,124900,129900,129900,129900,127200,125000,123500,129900,127500,125000,124900,125900,127500,127700,129000,127500
"Cullowhee, NC",676,294750,299000,299700,299000,350000,349000,319250,349375,329900,320000,324900,325000,319000,299900,299900,3e+05,299500,299500,298250,294900,294900,297750,298250,295000,281000,295000,289000,299900,295000,289000,289000,275000,284900,275000,299000,289000,316750,299900,304950,299000,299000,299000,299000,299900,335000,340000,299900,299000,295000,289000,295000,299000,299000,299000,299900,299900,299900,299900,299000,299900,299000,299950,299000,299900,291000,319900,324900,329000,325500,324900,325000,325000,325000,299999,320000,329000,335000,334450,334950,330000,330000,330000
"Espanola, NM",677,,,,,,,,,,,,,,,,,,,,,,,,,,,180000,189000,189000,194000,199900,199900,195000,194500,199500,192500,187000,185000,179400,197900,197900,195000,209250,205000,199900,199950,199900,195000,189900,188250,196450,196450,219900,219700,219950,219900,220000,225000,225000,235000,237000,239900,237000,235000,235000,229000,230000,249000,234900,227000,220000,219000,219900,216500,219000,208500,208500,208500,202500,210000,210000,210000
"Riverton, WY",678,230000,219750,224900,225000,224950,225000,222500,220000,215000,198500,199900,199500,199000,197000,195000,195000,195000,199450,199900,215000,216000,224400,219500,208525,195500,205000,199500,208762.5,205000,206000,212950,207500,218500,216250,213500,205000,206500,198750,207450,209500,212250,215000,220000,220000,220000,224900,226700,220000,217500,220000,219500,221000,229000,241500,229950,229900,231500,229000,225000,229000,225000,230000,229800,224950,223450,224900,225000,220000,220000,219000,218000,205000,220000,215900,223950,219900,215000,217450,215900,215900,210000,205000
"Tifton, GA",679,149900,145000,144950,139900,141200,144750,145000,149700,149900,149900,139900,135000,135000,129900,134900,139000,138900,138450,135000,134700,129500,127500,127900,134950,129900,129000,129250,125000,119900,110950,109000,104500,111500,119500,129900,129500,139000,143950,144900,145500,145500,142000,139000,135000,134950,132250,129900,132000,129900,132000,132000,132000,137500,147500,149900,146950,146900,142000,139900,134900,135450,136000,135000,138450,139949.5,142000,142500,145000,150950,149900,139999.5,139934,139000,139900,139900,139900,159900,149900,159000,154900,149900,154900
"Urbana, OH",680,109900,109950,119900,120200,115000,114900,109900,109900,109900,109900,109900,104900,99900,99900,99900,1e+05,99900,104950,109900,104472,110000,109900,104900,105000,105000,98000,99900,99900,101500,109900,105000,114900,103950,107450,109900,109900,105000,107000,109949.5,114900,119000,115450,115450,110000,110000,112900,108099.5,105000,107900,105000,105918.5,109950,104900,105000,112500,114900,115000,114850,112500,114900,104900,99900,103400,103150,109900,114200,119900,119900,119900,119900,119500,119250,119250,115900,115000,117900,119900,115000,119000,124900,119900,119900
