"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Florence, SC",208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,134450,134900,129900,132500,134900,134900,136900,136900,137500,135700,137500,134900,134900,130000,132000,135000,139900,138900,139000,139000,138900,139700,138900,139900,139900,139500,139500,139900,144350,149900,149900,154900,149900,149900,149900,147500,145000,144900,144900,140900,148000,149500,149900,149900,145000,145000,142000
"Medford, OR",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,279000,279900,278000,269900,272200,275000,285000,280000,299000,292900,285000,279900,270000,262500,263250,259250,259000,269900,286000,289000,289250,289000,289900,297750,309450,295000,284500,279000,279000,289900,299000,307990,3e+05,314900,299700,299000,294900
"Lafayette-West Lafayette, IN",210,114900,119000,119900,119900,119960,121900,119900,119900,124900,119000,115900,114900,109900,108950,112000,114500,117000,118250,117900,109900,104900,107450,109900,102500,1e+05,109000,115000,120000,121900,121450,120000,119900,115000,112000,124900,123500,119900,124900,125000,125000,129900,130000,129500,127000,128000,124900,124950,123950,125000,129900,131500,135000,136450,136000,134900,135000,134900,130000,132700,127000,125000,129900,137500,141400,146500,145000,145000,145000,140000,145000,149900,144900,139900,140000,150000,157200,157000,157500,159550,153900,154900,149900
"Bellingham, WA",211,288900,285000,279000,279000,279900,283500,280000,289000,289000,275000,269900,267500,259000,254970,255000,253900,259000,259900,250000,250000,250000,249958,249900,249900,248000,249900,254700,260000,269000,269900,269000,269850,269500,269900,278500,276000,275000,274900,284999.5,289000,299000,299000,310000,3e+05,299999,299000,299000,298400,289900,289900,3e+05,310000,312000,315500,319000,320000,320000,324500,310000,299000,299000,305000,314900,320000,325000,329000,329000,330000,340000,349000,349999,354981,349000,339900,339500,345000,349500,350000,351000,359000,350000,359000
"Lake Havasu City, AZ",212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,185000,188000,185966,189900,194900,189900,195000,199000,197000,198000,196000,189000,189975,193500,196200,192500,195000,195000,195000,192825,191868,191700,199000,205950,199900,199900,199900,199900,204900,210000,214900,214000,212000,210000,211995
"Saginaw, MI",213,84900,89900,89900,89900,89900,89900,89900,89900,89900,79900,69900,69900,69900,65000,64900,69900,69900,69900,70000,74423.5,77450,64900,69900,69900,64900,64900,69900,75900,79000,71280,72500,72900,69900,72500,75000,74900,75450,74900,75000,79900,83900,84900,84900,84950,83900,83900,79900,79900,75000,78950,74999,79900,87700,89700,87900,89000,87500,83400,79900,71200,77400,79900,79000,79900,82900,87500,89500,89500,85900,79900,79900,79900,76900,75000,78500,81500,85999.5,89900,89900,89900,89900,85900
"Lake Charles, LA",214,162200,164900,159500,158950,155000,156500,155000,154900,155000,155000,159000,154900,149900,153450,155000,155000,149500,145000,144900,144900,145000,147900,150000,149500,149000,147100,142250,142000,145450,152000,145950,138000,135000,139900,150500,154900,156250,154900,160000,162000,169000,169900,169000,169500,167950,169000,168766,173450,169900,165000,166000,165000,169000,168950,166500,169900,177250,172001,183500,182350,175000,184900,184500,180630,189000,189000,191000,193000,198000,198000,199000,205000,204999,202000,208500,215000,224950,224900,229000,229000,225150,225000
"Johnson City, TN",215,164900,169000,169900,159950,165000,164900,169900,169900,174900,174900,169900,165450,164700,159900,164900,164900,168500,164900,161200,159900,156900,153500,149900,149900,149000,149900,149972,149900,159000,155950,149900,145000,146900,148000,154900,154900,150000,149900,154900,159600,164900,159838.5,159000,159900,159900,154949.5,150000,149900,148000,149900,154900,157900,159900,160000,159900,160000,159900,157500,158450,154500,155000,159900,162900,168000,169900,169720,164900,159900,159000,159000,158950,154900,159700,159900,155900,165000,169900,169900,169900,175000,169900,169900
"Elkhart, IN",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123250,123000,120000,119900,119900,119900,123000,128500,129900,130000,129900,130000,129900,128000,128000,129500,129900,134900,130000,135000,138950,139900,139900,136950,134900,132900,129900,132825,134900,138450,144900,149900,148000,159900,155000,149700,149900
"Yuma, AZ",217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154900,164950,159900,169000,170000,179000,176100,174900,178900,169900,169900,169900,171000,174500,176500,179900,173000,175000,189900,187700,180000,183000,180000,179900,179900,177125,178900,170000,169900,169900,169997,174250,174900,175900,179000,175000
"Racine, WI",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99500,99000,89900,89950,98000,99900,1e+05,104450,109000,109900,105000,105000,1e+05,99949.5,99900,99900,99699.5,99900,99000,97950,98000,95000,97300,92000,89900,89900,84900,87900,89900,92900,99900,103450,99900,98300,103900,99900
"Athens, GA",219,185000,184900,179900,179900,179900,175000,174900,176000,177250,169900,160000,159900,159900,155000,155000,154900,150000,149900,149900,149350,148500,147000,139900,139900,140138.5,142000,149900,148000,149900,154900,144945,145950,149900,149900,159900,159889,156900,158950,164900,164900,165900,169900,167900,169900,169900,167900,162500,169000,169900,175000,180000,185000,185000,189900,189000,183000,179900,175000,174900,174500,179900,183500,179900,184900,179999,184900,185000,184950,189900,183900,185000,189400,189900,190000,194900,210000,212000,215000,225000,225000,229900,220000
"Torrington, CT",220,,,349900,345000,339900,343950,338750,329900,339000,340000,329000,324950,324950,315750,325000,324900,319998.5,315000,319900,309950,309000,314900,314900,319000,309000,314900,315000,314900,319900,320000,319999.5,319900,317000,311000,315000,3e+05,299900,299900,306000,309000,309000,309000,299999,299900,309900,299900,299900,3e+05,309000,319000,310000,304950,299900,299900,299900,299900,299900,299000,299900,299900,299900,303000,313700,3e+05,299900,299900,299000,295000,299000,299000,299000,297500,295000,294900,299900,299900,299900,299900,299999.5,309000,3e+05,299900
"St. Cloud, MN",221,169900,164900,164900,163750,164900,164500,159900,159900,159900,154250,149900,149850,149000,139900,149800,146900,149000,149900,149900,149900,148900,144900,139900,135000,135000,137700,139900,146450,148750,139900,139900,139875,139900,142000,139900,139900,137950,144300,145900,149900,154900,159900,157900,159900,159900,157900,155000,154400,154900,159900,164900,167900,169900,169000,169900,167500,167150,159900,159900,159900,159900,164900,169900,169900,169900,169900,169900,169900,167700,166900,167500,165000,164900,168900,174899,174900,174900,175000,179900,179900,175000,175000
"Hilton Head Island, SC",222,395000,381337.5,379000,359900,350000,350000,348950,329000,369000,349000,345000,339000,329000,319000,329000,339000,339000,329000,319500,299000,265000,269000,262500,259900,249900,250000,257450,259000,259542.5,249900,247900,249500,250000,258995,299000,304900,299500,318745,329000,339000,340000,349000,349000,339900,340000,349000,349000,349000,339000,349000,349000,355250,359000,359950,359000,365990,365000,359950,365495,374000,366990,374900,369450,359000,379000,379250,374999,369000,375000,385000,385000,384900,382000,399000,399900,399000,395445,398000,397000,397000,399000,399000
"Bloomington, IL",223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,139750,139900,139900,148500,146450,149700,149900,149900,149900,149900,149900,149000,155000,155450,159900,159900,159900,163000,164000,159900,164900,160000,159900,155000,158500,159900,159900,159900,164900,159900,159900,159000,159900,154900,152900,149900,149900,153900,155000,157750,155000,155000,150000,149000,149900,145000
"Hilo, HI",224,,,,,,,,,,,,,,,,,289000,299000,319000,329000,335000,335000,319000,319900,320000,325000,325000,337950,319000,299000,290000,275000,275000,269500,299000,310000,349000,349000,349000,349000,339700,339000,339000,348850,349000,349500,350000,359000,350000,368750,355000,359500,372250,375000,375000,369000,365000,350000,365000,369000,379000,385000,395000,386842.5,349842.5,359000,364900,369000,379000,369250,379500,398500,430000,415000,439000,449000,449000,469000,475000,450000,462600,450000
"Panama City, FL",225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199850,199000,198900,199900,199900,199900,209900,199999,208000,210000,215000,199900,213000,2e+05,202750,210000,210000,219900,220000,225900,225000,229000,234000,229000,235000,227900,227000,219900,225000,227500,229900,235000,239000,235000,235000,235000
"Kingston, NY",226,249000,254000,259000,250000,250000,259800,257500,255000,259900,259000,259000,250000,258500,249900,249900,240000,248000,245000,244900,242500,239900,239900,239000,225000,225000,219900,225000,224000,224900,224250,224900,220000,218750,215000,224700,225000,219000,219900,219500,225000,229000,229000,227500,225000,224949.5,223500,221122,219900,219000,219000,225000,229000,229450,227500,229000,229000,225000,225000,220000,219000,215000,219000,224800,219900,220000,219900,224900,223999,220000,219000,219900,219000,215000,214900,215000,219000,229000,229900,229900,229700,230000,229500
"Daphne, AL",227,224900,225000,219900,219000,219000,214125,209000,205000,219000,215000,205000,2e+05,199900,199000,199000,199500,198900,199900,199900,2e+05,2e+05,203900,2e+05,204180,199900,199900,207390,2e+05,209000,208000,206645,199900,199900,199900,218792.5,214900,215717,218900,220020,220400,219900,221295,225000,225000,229000,229900,230000,230000,226345,229900,234900,239000,239500,240940,239900,239867.5,236625,235000,232177.5,235900,236620,239900,245000,247206.5,248000,244900,249000,249900,239900,245000,244900,242900,244900,253900,259000,258020,258900,259900,266900,269990,274900,274900
"Gainesville, GA",228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208665,204737,213578.5,219900,224900,232136,225000,221000,214535,205000,199900,199900,199900,215000,202920,201660,209900,209000,204340,207500,214900,210000,218900,215107.5,223200,226239,232178,235448,239900,240119.5,232000,238000,234900,230400
"Warner Robins, GA",229,149900,146900,145900,139900,137950,136500,138000,139000,144900,139000,130000,127900,132700,125450,132900,132098.5,127500,129900,125000,124990,125000,124818,119900,118750,116350,115000,120900,119900,119900,119900,119000,115000,115000,117900,125000,120000,125000,123361,126500,127000,130000,129900,132000,129800,125950,124550,119900,117950,119900,124900,128900,129900,134625,134900,129900,127500,124900,125000,125000,125000,131775,130000,132900,129990,132000,133000,132000,130000,132900,130000,129850,127950,126990,124900,127000,129995,133250,138250,135900,134900,134900,134900
"Blacksburg, VA",230,189000,188500,189900,189900,189950,189900,193900,194500,194900,189950,189900,186000,185900,179500,185000,189000,189000,188000,185000,183091,186865.5,181500,179500,182000,182000,179999,184000,179999.5,179950,182000,184000,184900,179250,174950,179900,179250,175000,179900,181000,185000,184700,179000,178000,172950,169000,169900,169000,169000,185000,179900,184900,189900,189900,188100,185000,179900,183000,179900,179000,175000,173200,178900,184700,188500,187950,184500,182250,179500,185000,189000,189200,189000,181000,189900,192000,194662.5,192900,199250,195900,196580,192250,189900
"Jacksonville, NC",231,188900,189000,189500,184900,186900,184000,183250,184000,184000,179900,178500,177500,176000,172900,174900,170000,170250,169900,169900,169850,166250,167900,169900,169900,169900,169900,169900,169900,167900,165949,165000,163900,159950,159900,159900,160000,159900,159000,158900,158900,159900,162900,159900,159900,159900,159000,159000,156900,159900,159900,160000,160000,162000,160000,160000,160000,163900,159000,158900,159900,158900,164900,164625,163175,160000,159900,159900,154900,155000,154900,154900,154900,155000,155995,159900,159900,156925,154900,151900,151000,150000,148000
"Redding, CA",232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259000,249900,250000,249900,249900,245000,245000,249900,249900,250000,258000,262000,259900,256450,255000
"Monroe, LA",233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135950,139900,139900,144900,145000,148700,149500,149000,144250,139900,141500,136900,139900,139900,140000,145000,148000,150000,151900,151900,149900,149999,145000,148900,149900,148450,149900,159250,159500,160000,163000,160950,160000,168000,169500,169500,175000,180000,189900,189900,189900,190000,192000,189900,198000
"Joplin, MO",234,105000,99900,99900,104450,106950,105000,104900,104950,102500,99900,96000,92900,90000,93700,94500,96000,99900,112700,114900,114900,112000,109900,109900,109000,107575,104500,99900,104900,105000,104500,102500,103900,99500,99730,99500,99900,99900,99900,1e+05,1e+05,104900,109000,109900,109900,111950,112450,109997.5,109900,109900,109900,112500,115000,119000,121500,123909,119900,123000,119900,120000,119900,119900,122900,124900,126924,129900,126924,121900,124997.5,124500,119900,119900,116000,119363.5,118000,123900,119900,118750,120000,124621.5,124868,119900,117730
"El Centro, CA",235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,154900,154950,152450,160000,169000,160000,175000,175000,179700,184900,189900,179500,184950,184000,185000,189900,185000,195000,2e+05,205000,202000,2e+05,197500,197500,199900,203975,199000,202495,214447.5,214995,219900,220000,215000,224950,220000
"Terre Haute, IN",236,79900,79900,82200,79950,82500,79900,79900,79900,79900,79900,69900,72500,72900,78500,79850,79900,79900,79950,79900,79900,79900,77500,78900,72900,69999.5,70570,75000,72500,75000,77900,74900,69900,69900,69900,77900,76500,79900,79900,79900,81000,83750,85900,83900,82900,83500,82500,79900,79900,77500,79900,80000,86000,84900,89000,89850,84900,82500,79900,79900,79900,79900,84000,79900,79900,88500,89900,90000,89900,89500,87950,83000,79900,79900,84900,79450,84900,89500,87700,89900,89900,89750,89900
"Muskegon, MI",237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94900,91900,89900,89900,89900,94200,99500,94900,94900,94900,94900,89900,84900,74950,79900,81900,89900,94900,99900,94900,99500,99900,99900,89900,89900,84900,82900,79000,84900,99900,109900,110000,119900,114900,114900,109900
"East Stroudsburg, PA",238,189900,189900,189900,189945,189900,189375,189000,189900,197950,190000,194800,189000,185000,179900,179900,179900,179000,170000,169900,169900,169900,169900,169900,168350,160000,162700,159900,159900,159900,159000,155900,155900,154900,154900,155000,150000,149900,149900,154900,155000,158994,154900,157000,154000,150000,154900,149900,149900,148250,147000,149000,149900,149900,149900,149900,147500,144900,139900,134900,134999,129900,129900,134000,134900,139900,139945,140000,140000,144250,144500,140000,137000,136950,134900,129999,133000,139900,139900,139900,142000,145900,145000
"Sioux City, IA",239,,,,,,,,,,,,,,,,,121950,119700,114000,109950,109950,109950,108975,103000,99950,104250,107750,104950,109000,110000,110450,109950,108000,107000,112950,111925,110000,110950,118500,122725,126950,129950,125000,125000,125000,120000,117500,114950,119500,118975,125000,129950,134950,132900,128500,129900,129950,129950,128500,125000,125000,119975,131000,134900,133500,139000,139900,139950,135000,139975,139975,144700,150000,145000,155000,156000,164725,165000,159950,154975,159000,159250
"Greenville, NC",240,158000,159000,154200,152950,154900,155900,154800,154900,158000,149900,145000,142250,141950,141600,140000,139900,140000,141900,141900,142000,139900,135000,127700,125000,134900,136900,139900,136975,139900,139900,135900,133050,129900,129900,140000,144327,143800,144000,142640,144500,147900,146000,145000,146900,146000,145000,144621.5,144900,146200,145900,149825,154200,156250,157900,154900,154900,155000,155000,154900,154900,152640,154900,155700,154500,153900,150000,154900,154900,151000,149900,149900,148000,149900,149900,150250,153400,156200,159900,162000,160000,156200,159900
