"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Hammond, LA",318,255000,259900,259900,259400,272450,267900,259900,249900,249900,244000,240700,239500,239900,229900,234900,234950,230000,222000,207900,208900,218000,208000,189900,199000,199900,187050,190000,190000,192000,193300,187000,184000,187500,185800,184900,184000,180000,180000,183100,184400,180300,180900,183900,184950,185800,186150,186450,185850,185800,182300,182100,180300,183100,180000,180000,197000,199990,198200,196500,196500,196500,198500,197200,211900,212000,217900,230000,226900,224900,204700,199000,216950,236900,247900,248400,257900,257575,255000,247500,238200,232250,241400
"Jonesboro, AR",319,224900,219000,218000,219900,199950,199900,189900,199450,212000,199900,206375,212450,217900,214950,205000,199950,214900,214950,195000,214900,214900,214900,209900,209900,227750,225000,225000,219900,209950,209900,209450,229700,229850,234900,234900,224900,214900,233900,219900,219900,214900,204900,209900,209900,210000,229900,231400,229900,229900,229900,236750,229900,235500,234900,220000,229000,222447.5,209900,209900,204900,217200,218500,217000,215900,229500,227200,247400,249900,252400,259900,254900,249900,249900,249900,242450,245000,260500,273500,279700,307500,292250,287300
"Sherman, TX",320,199000,189900,192425,203500,199900,210000,219900,229450,224925,224700,225000,224975,224975,238000,225000,219000,219250,210000,209900,199500,195000,199500,210000,205000,199900,204450,209900,199250,199900,199900,191945,197375,208999,195000,199900,199825,193990,196990,204750,219450,215000,211949,215000,210000,219950,200995,204994.5,224900,222790,230000,230999,253000,249000,245000,257450,222295,229998.5,244500,237400,264950,269900,270950,268500,272000,265000,265000,267450,269999.5,269999,254500,251900,255000,254750,243990,249990,266700,289900,265000,224900,224900,224900,239900
"Staunton, VA",321,279900,279000,279450,279000,279000,274900,265000,259900,259350,249900,254900,249900,249450,248900,245000,239900,249000,252450,264900,260000,269250,269900,259000,252450,254950,250000,254900,257000,264000,259900,261900,259900,255000,261900,259900,265500,274950,287250,281500,277000,274950,275000,276675,269900,269900,260000,267000,274200,269900,265950,266500,265000,269900,269000,274450,269500,264900,269900,269700,277450,275000,274900,275000,279900,269900,269950,264900,259990,260000,262400,264900,269900,267400,264700,249900,259500,264700,274999,275000,287000,292900,289900
"Muncie, IN",322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137940,137500,137500,141900,139900,136250,139900,132450,134950,139900,139900,139450,144000,148950,156700,159900,155900,149900,140900,134700,134500,132000,121400,124900,127500,128700,139900,139900,153900,131400,125400,119900,119900,119700,129900,130000,129900,137000,129900,130000,129900,136950,139000
"Mount Vernon, WA",323,349950,347450,351645,324449.5,327000,311225,313950,349000,349000,3e+05,335000,329450,305900,299250,299950,314500,319000,296000,287500,292300,289900,272495,265875,259990,242495,250000,256990,249950,259000,257990,249990,256495,266995,266995,279000,264785,259000,277950,269745,278000,289950,295000,292995,299000,299300,312000,299000,297000,314995,321950,320970,3e+05,319500,336470,332445,339900,338225,338500,339500,332245,339900,349500,354950,349000,345500,349000,349000,335000,340500,349000,359000,360000,349000,368000,375000,385000,395250,385000,372000,368950,368975,376000
"Albany, OR",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229970,219950,219450,229900,225000,235000,235000,235000,235000,234995,235000,236490,229975,238975,249995,247450,235245,239000,259900,249900,238900,238700,232450,237000,238700,240950,239445,229900,229900,245000,236497.5,249900,249900,239900,239000,239999,239900,239900,239450,262499.5,259900,265450,277450,284975,272400,285000
"Watertown, NY",325,175000,159900,179000,164900,169000,167000,169450,169450,179700,184900,174500,177400,174500,155500,169900,169000,175200,175900,174900,179700,177950,169000,169900,170000,169900,162950,172900,169900,168500,179900,184950,184950,174900,179000,179000,170950,169900,169900,169900,169900,179000,179000,174900,175000,177000,167450,170000,169000,170500,162450,166950,169500,174800,179000,182400,174900,174900,169700,159900,158900,159000,156500,164000,163450,164000,167900,164000,160950,159900,159000,155000,156750,150000,149900,155000,159900,159900,159900,164900,159900,156000,159500
"Williamsport, PA",326,,,,,,,,,,,,,,,,,,,,,,,,,189900,186195,199000,179900,187450,199900,217000,229000,210000,199949.5,199999,197700,189950,191700,198300,209900,219000,201950,189500,185000,184500,194900,199900,197450,198700,179900,182000,189900,219500,199450,206200,199900,195200,197500,183400,159500,146700,138400,155000,174900,172400,186500,196400,185000,189900,207000,185000,200950,199900,189450,189000,207950,209900,199900,199900,204900,213500,209900
"Cleveland, TN",327,226900,229900,229900,229900,229900,229900,229900,231200,228000,224900,225500,222450,224900,219000,216450,218450,220000,220000,218000,224000,224900,229900,218000,218000,219950,229900,229900,229900,229900,229900,229900,229900,229900,229900,239700,239700,255000,259900,272000,248950,254000,249000,249900,229900,249950,244900,249900,239000,234000,219900,238950,232400,237650,238900,239900,249900,249900,254900,252400,252400,256200,259900,259900,242400,259900,263900,266900,259900,253400,251950,259900,258400,258450,249900,249900,254900,259900,259000,259900,269900,267400,264900
"Sheboygan, WI",328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147900,145900,136900,144500,144900,144750,147500,122400,129900,129900,131200,129900,124700,118900,112450,114900,127200
"Bismarck, ND",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265000,246000,243900,246000,252000,262400,244900,239900,279900,279900,264900,264900,256000,267450,269900,259950,254900,257400,266950,269000,281400,274900,284900,299000,299900,295000,329455,307450,309900,319900,314900,309900,312400,309900,319900,317400,299900,294000,302400,309000,304450,299990,309900,299900,299900,303990,309900,299500,309900,299900,299900,289900
"Owensboro, KY",330,239900,233724,229900,239900,232400,204900,196450,194900,194900,189450,189900,194900,199700,198700,188900,199900,199900,219900,217500,189900,189900,189900,217900,219900,244900,209700,197250,209900,223450,239900,229250,236950,229500,222450,229900,239900,240000,239900,242450,246400,239900,236200,229500,226950,222450,245000,242200,242200,255400,254900,252400,255900,249736.5,232500,238700,238250,239700,234900,239900,234900,237500,239900,241377,249900,241427,243927,242500,242500,245000,249900,250000,245900,245900,229700,242900,222950,242900,249500,249700,249900,233900,236950
"Dunn, NC",331,211800,213300,209325,210000,215000,215000,215775,215000,219900,218250,215000,212500,214900,213000,213200,215700,219900,219900,219900,214900,211445,209900,205000,207000,206900,209900,209900,204400,199900,204900,209900,214000,213900,212400,214900,217600,218900,219900,220400,222900,225900,225900,222900,223990,222900,224700,222500,227900,219900,221449.5,219900,219900,220900,213900,212928,214900,209900,209900,209700,207900,209700,209000,209900,213700,217900,219999.5,220000,219900,229900,229700,229900,229900,229900,229900,229700,236000,242000,241850,239700,240700,237900,233175
"Wooster, OH",332,,,,,,,,,,,,,,,,,,,,,,,,,,,157450,159900,159900,160000,164900,160000,159000,150000,174500,174900,150000,148950,150000,150000,169900,167000,160000,159900,159900,162450,162450,166200,162450,169950,164250,177450,169900,169900,168609,169900,174000,169900,160000,149900,149900,151000,159900,149950,159900,164900,165900,156650,148500,146250,154250,159900,174000,159450,161950,169000,189900,180000,189450,190000,190000,189500
"Morristown, TN",333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284900,275950,269900,269900,269900,269900,279900,269900,264900,263900,256400,263500,269900,299950,299950,329900,329000
"Kankakee, IL",334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162249.5,162249.5,164700,172500,189700,180000,201450,209900,185000,207400,194900,175000,187900,187900,187900,192900,199900,199943.5,199500,199500,214900,219900,216500,189000,189000,187450,208450,227900,215000,198900,192500,188400,188000,185000
"Brunswick, GA",335,407000,398850,398100,375000,350000,365000,358900,339900,339950,335000,330000,329250,315000,315000,325000,325000,327000,333750,325000,299900,299900,299000,310612,309900,318500,324950,349900,304450,295000,299999,297000,319900,325000,325000,349900,349950,349900,349450,362400,369000,358400,352900,369900,370000,395000,379900,379900,369900,369000,367000,369000,365000,379450,381450,395900,389450,382450,389900,399990,417450,425000,419950,424500,424750,401995,399900,391450,398750,396750,396750,399000,407000,415000,457000,449900,429577.5,419450,399900,417000,409700,399900,439450
"Ogdensburg, NY",336,,,,,,,,,,,,,,,,98700,106500,99000,111450,102500,109500,120000,119900,119950,120000,119000,119450,125450,135000,135000,125000,122500,138750,139000,136750,143900,144450,147000,140000,139900,130000,140000,140000,129000,129000,125000,119000,119949.5,116500,119000,125000,132500,139000,139000,132000,135000,129900,119900,117500,114900,115000,114900,117500,119000,121249.5,119999,119999,129000,128750,119949.5,119000,116000,109950,109500,117500,104900,119900,119900,119900,119900,119000,114900
"San Angelo, TX",337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281000,267500,246900,259000,246900,246900,258500,246900,243000,243000,246900,248900,259000,259000,242400,242400,244450,239000,238900,230000,249700,260000,264900,249950,249500,250000,250460.5,236950,242600,254500
"Michigan City, IN",338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,219900,239900,199000,196450,174950,169900,166000,157200,151200,164350,187900,204000,218000,219900,222700,209000,195450,212600,194900,199450,179450,180000,184000,215900,222950,249000,249900,254000,239900,239000
"Holland, MI",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242300,249900,229900,235000,242450,249000,259900,232400,256000,255050,259000,269000,269000,267000,260000,272400,277450,279900,289000,259950,270585,267400,264900,263125,249674,263125,249000,236200,249450,225200,225200,222950,249450,226950,217450,239000,252449.5,259000,251749.5,249900,257000,269900,264000,269000,289900,282450,282450,279900,274950,277000,293000,291250,309999
"Wenatchee, WA",340,399000,399000,389450,375000,394500,394000,390000,385000,378750,379950,379900,382450,392000,389900,389000,379900,379450,379900,369950,349000,348500,349450,377450,353900,349900,350000,369000,339450,349900,350000,359950,359900,349450,344900,369000,364950,347000,347000,357000,359900,379000,380950,385500,379000,379900,379450,392000,389000,389350,372500,389000,398000,399000,399350,379950,387450,404750,398000,412450,409500,411900,399450,396500,399000,399000,395900,399950,399900,416000,399950,398500,398000,392475,399900,399900,439000,472000,487000,499000,484950,459500,409450
"Lawrence, KS",341,235000,237500,237200,232900,231400,239900,234900,234900,228900,219900,219900,222450,217450,229800,229900,228900,230000,225000,229000,239000,229900,220000,219000,211000,219000,224900,220000,229900,229900,234950,239900,239900,235450,234900,234900,224900,235000,245450,249900,239900,240000,240950,238000,238950,244900,239900,236900,245000,249000,249000,250000,259000,254900,248500,239900,239000,242450,242450,250000,229000,260000,269945,269990,274950,259900,255000,255000,256700,254900,254900,249900,249900,254900,249900,278200,289900,285000,289500,289900,287700,299950,299900
"Missoula, MT",342,302450,302450,299935,299900,299900,299970,310400,3e+05,310000,299970,299700,299000,298900,290000,298450,298900,294250,289900,289900,293500,289900,289000,279000,265000,277000,289000,299000,3e+05,319900,302500,290000,288000,282450,289000,325000,335000,335000,319000,336950,334000,338500,329900,329900,338000,329900,350000,359000,360000,364500,369000,360000,360000,359900,370000,382400,374500,369000,367450,377400,389450,388750,364500,365000,363500,365000,369000,369900,372450,379000,379000,397450,414000,418000,399900,399450,397000,399900,417450,399999,409950,415900,419000
"Bay City, MI",343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,69900,61000,60450,61000,64900,61950,64400,74900,72350,79900,79900,78700,69900,63999.5,64949.5,65000,65000,64999,66900,66900,64900,65900,64850,63950,59900
"Lewiston, ME",344,179900,175000,179000,175000,182000,178000,171450,175000,175000,174950,175000,170000,165000,159900,160000,162500,159900,165000,165000,164900,159367.5,165000,167000,165000,150000,159450,159900,164900,165000,169450,165000,159900,169000,160000,159950,155000,152000,148950,150000,150000,165000,165000,159450,150000,149900,142750,139900,142500,139900,149000,150000,155000,152500,155000,158900,164950,171000,159900,149900,147500,145000,148500,148500,143750,154900,174500,159900,166450,164950,174900,172450,175000,170000,151200,152400,150000,149900,159500,159900,163000,144950,143500
"Roseburg, OR",345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254500,249900,267000,269000,269000,264450,270000,259900,279900,249950,254500,299900,299000,294500,275000,264900,275000,279000,264900,274900,269450,269900,249700,269000,299900,299900,289000,255000,289450,264900,269000,279900,289500,287900,284500,299999,299950,314900,299925
"Sumter, SC",346,196900,189941,186500,186700,186700,187900,182900,193900,198000,199000,198000,189900,191475,189900,189900,195990,194950,194007.5,191945,189700,188950,189490,189490,189490,189950,192490,189990,187500,183414,184795,182500,186400,182900,184500,189950,189950,194995,195500,187450,184500,190000,192000,189400,189900,186900,184116,183250,180000,190000,194195,194195,198400,199900,204744,205000,199900,199900,199990,199995,204900,2e+05,199900,199900,209900,209900,204950,209900,208000,205000,201933,199900,195450,194900,199900,199900,203499.5,201153.5,194900,199287,199949.5,204235,204990
"Show Low, AZ",347,297000,295900,295000,295000,299000,278575,277000,277450,278500,269998,275000,265000,249950,245000,235000,238900,250000,269998,259900,254500,248950,244450,233250,233500,242450,245900,249900,254900,247450,259000,259000,262400,265000,265000,269950,269900,284900,285000,267250,299450,324900,307900,299900,320000,320000,315900,323500,320000,319000,299450,319500,317500,339000,348925,368500,382000,396500,399000,399900,412450,392000,380000,394700,373250,365000,365000,367450,357450,359900,367000,365000,362500,360000,325000,299450,322500,344900,330000,335000,339000,352000,389000
"Bluefield, WV",348,138900,129950,138950,138950,144450,149900,165000,184900,188500,189900,189800,189950,180000,184750,178000,172450,183250,179900,179950,169900,169000,159950,159900,157950,165000,169500,169900,169700,169000,167000,159900,159000,159900,155000,152400,145000,149950,149900,149900,159900,174950,167000,175000,169900,179450,179900,179900,184000,178500,185500,176500,189000,184900,178500,184900,189000,189000,184900,189500,189000,189000,189900,189900,189450,180000,169900,167000,169900,179450,179000,185000,179950,186250,186250,188500,185000,184500,184950,188500,184950,185000,184900
"Danville, VA",349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194750,189900,189900,172400,159900,155000,175000,181500,192400,197750,199900,209000,199450
"Lima, OH",350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,157450,149950,144900,145000,151000,155400,159000,149450,148000,158950,161700,145000
"Cookeville, TN",351,251900,259900,244450,239900,229000,233250,229450,227500,224900,225450,225450,224900,224900,229200,234900,239000,234900,229450,229450,229000,228000,229500,225000,224000,199914.5,189000,219000,249450,232680,242450,222400,224964.5,239000,229900,245500,236950,229900,234000,227200,239900,269000,255000,254950,269000,260000,264500,249900,249900,249900,249900,249900,249450,249900,249900,247000,239900,249900,249900,242000,254900,254900,261850,268864.5,271650,259900,258400,239900,257250,228000,223500,225964.5,247200,229500,249900,249500,249949.5,259900,249900,283450,284900,269950,269900
