"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Peoria, IL",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284900,273900,269900,279900,259900,265500,249950,250000,259900,249900,259900,270000,265000,259900,295400,266800,250950,259700,259500,269900,289700,316000,314900,312000,299950,288400,279000,259450,303700,319900,290000,289900,277250
"Myrtle Beach, SC",124,683500,685000,639900,639900,6e+05,6e+05,599900,6e+05,599900,626950,6e+05,589900,549950,549450,549450,571950,539000,540000,549000,529950,502400,499000,492499.5,489000,519000,5e+05,499900,499900,499000,499049.5,499900,499000,489900,489000,498650,499000,499000,498500,457000,449900,449900,459900,482950,450380,469250,475000,488000,488000,439949.5,456750,499000,499000,525000,499500,498700,489000,489000,498000,499000,499500,499999.5,525000,575000,588000,599900,569000,559250,549000,525900,519900,499900,499900,499900,495000,499250,499900,499900,499900,514900,499000,499900,499900
"Montgomery, AL",125,397500,395500,410000,399450,399000,395000,390000,396750,390000,392900,391450,389500,384250,379000,379000,399450,399450,389200,372400,350000,330000,344900,349900,344900,341500,327450,334950,325000,334900,329900,344900,330000,327450,339900,349900,342983,339000,339900,329950,335000,339000,330193,339850,339000,339400,339000,339900,339900,349900,349000,349900,349450,344900,339900,332400,331450,333000,349500,344950,342200,339000,349900,359900,367449.5,359900,358900,359000,358900,339900,359000,359000,359000,356900,365000,361900,362349.5,359900,355899,359000,358500,358000,351815
"Salisbury, MD",126,749990,699900,698500,714800,695000,669000,687000,699945,699495,699000,725000,698500,672000,625900,619950,625900,649000,675000,679900,654500,695000,695000,699000,699000,689900,687400,699000,699000,699000,737500,729000,739250,729900,699999,699900,699000,729000,739500,749000,739700,725000,719900,699900,735000,699900,699999,745000,680000,699900,699000,695000,695000,699450,749450,736950,749000,789000,759900,785000,782000,749000,759900,754950,739950,749900,755445,759450,764900,770000,774950,779900,749000,749000,766950,795000,799000,824900,799000,762400,739900,629000,624949.5
"Fayetteville, NC",127,284900,292250,312000,295000,298900,289900,289900,319900,313650,327450,336000,316950,300700,299000,295000,294950,289900,284988.5,279900,275000,274950,275000,279900,275000,275000,279900,275000,254000,245400,249900,259175,255900,255900,251400,259950,261900,263450,267450,264900,259900,258900,257900,256550,256950,257900,257900,257900,258900,259900,262900,266900,264995,265364,268900,269900,270000,270000,270000,270000,270000,275000,274950,275000,278141,285000,285000,284900,284900,286000,285000,284500,280000,284250,284250,289000,279900,284900,282950,279949.5,277900,279900,279900
"Hickory, NC",128,375000,374900,374900,374900,375000,369950,375000,409700,399900,383700,379450,350000,349900,375000,349900,339000,349000,330000,339900,299000,339900,324900,324900,337000,337000,338000,349900,338450,346450,349900,349900,365000,419900,380000,396500,374500,339900,309700,333900,339850,349250,349900,354450,364450,373950,349900,359000,378000,376500,369900,369000,376450,378500,384000,389000,389000,415000,4e+05,389000,389000,375000,369900,369900,375000,369900,359950,394000,399250,399500,399000,399250,399000,399000,399500,399500,399500,399500,399700,429000,429000,429000,399900
"Huntington, WV",129,298500,299700,299900,299900,299900,299950,298500,299950,298000,298950,296450,298950,291450,275000,302000,321950,325000,314950,312450,314900,324000,302000,295000,305000,309450,307000,297950,309450,309900,318000,299900,299900,299900,288450,279495,274945,278950,289900,291450,313700,299000,339950,320000,325900,320000,319900,299999,324950,324900,319900,319900,295500,295000,297500,297500,299900,299900,297950,289900,299900,299900,315000,317450,299000,309900,299900,293450,287400,279900,277000,277000,279000,299000,324900,298200,298200,299900,299700,274450,269000,274500,263000
"Eugene, OR",130,336938,325000,339000,337000,319555,304950,299000,299900,299500,296900,299000,289900,275000,285000,285000,279450,279900,275000,274975,275000,268500,290000,296500,297750,299000,299000,309000,299000,299900,295000,299949.5,316000,315000,326250,332500,348000,349000,349000,349000,350000,375000,379000,379000,350000,372000,362450,375000,399000,375000,372000,385000,369000,375000,367000,359900,359000,359000,350000,350000,354000,345000,329000,337000,349000,350000,373900,379900,367750,361900,349000,345000,349000,333750,329900,362000,354900,379000,379900,350000,352500,359000,350000
"Savannah, GA",131,448500,449000,427450,439450,445000,410000,439000,420000,399900,399000,389900,379000,350000,386850,364950,364900,350000,299000,299000,299900,352450,349900,355000,349900,351450,359950,339700,322200,325000,340000,342450,349282.5,371500,342479,326500,325000,335900,347268,334072.5,329900,325450,331797.5,331657.5,332078.5,337495,334950,325000,324002.5,328700,349900,337900,339400,339900,349900,355900,354803,354803,344900,340000,345000,339900,338174.5,326950,320000,334900,329900,329900,335700,335950,347900,344900,344900,315000,329950,316944,313900,310000,299900,305000,318575,324900,322400
"Ocala, FL",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467450,445000,450425,395000,394000,459950,457450,4e+05,427000,4e+05,436400,425000,449900,467000,439950,459000,449500,437000,425000,425000,474900,477450,487500,510000,557777.5,549500
"Kalamazoo, MI",133,424900,399900,399000,389900,389500,387950,379900,337000,305000,346950,304950,3e+05,299000,279000,269900,288450,295000,305000,283500,279950,289900,297450,312450,310000,299700,329000,299700,323900,309950,318450,321950,304850,299900,292450,299900,285511,275000,279900,286329,314900,3e+05,329900,329900,329900,360114.5,378900,320000,339000,337000,352900,379999,389900,429000,429900,429900,419450,394950,370000,374900,379950,350000,370000,369000,354900,350000,354950,374900,352900,357500,357500,392000,360000,415000,379950,389900,444950,442450,439900,429000,427500,442450,474900
"South Bend, IN",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357000,349000,349000,319950,319950,314497.5,309450,295000,299900,310000,330000,340000,327500,325000,329500,348000,325000,285000,325000,319000
"Spartanburg, SC",135,299900,269800,285000,282450,277900,274900,284250,274900,274950,265700,274838.5,271500,259900,249900,252500,247950,259000,249900,235000,225000,226596,227248,232495,229900,226596,229990,239900,234350,231850,225000,220013,210000,199750,201653.5,232995,235750,224950,231625,235887.5,246363,244997.5,246610,245450,247450,252603,259000,248945,254500,282500,304966,270043,269900,296111,271445,263990,268200,263745,259990,261490,269000,258700,253345,275000,292753,299900,281952.5,295487,289369,285900,299900,295861,293546.5,266150.5,278000,285905,297900,294822,293098,294098,290000,297114.5,305682
"Roanoke, VA",136,399900,399950,399000,409950,424225,399950,399950,427975,427950,399475,393925,399000,402225,369900,379950,409000,422450,419990,429000,419990,417000,409000,412000,399000,397500,409000,399950,399000,379450,394465,399900,409950,399475,419950,489950,487000,469950,482000,479950,443750,464950,479950,469950,449950,414950,414950,399450,394475,449950,419995,399250,419950,425000,420000,445000,443100,443100,403475,396450,374925,396775,399925,459000,457000,399000,424000,429950,422000,430000,409975,425000,424975,425000,429995,416062.5,449700,415950,422475,420000,459000,454497.5,449000
"Lincoln, NE",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307475,305000,309950,309975,324975,345000,316500,316500,322100,325000,326655,325000,324625,337586,339900,337672,357400,353056,350000,350000,349950,360916,346000,329950,329975,339475,327475,334950,342000,366890,358607.5,354900,366657.5,359900
"Fort Collins, CO",138,455000,445000,429900,429700,434000,436000,450000,459000,459450,432500,399950,399000,399900,389000,385000,377250,388950,386750,389757.5,385000,389900,375000,376304.5,359450,362900,351475,369900,350000,354500,359900,365000,375000,387000,389000,398450,419750,409950,410000,425000,429500,439000,455000,468000,449975,477658.5,498000,489000,495000,498000,490000,490000,493660,499995,495000,496000,515000,515000,531950,529000,544900,550000,534475,527000,512400,5e+05,499950,524000,539900,527352.5,565000,559900,550000,525000,550000,565000,579000,575000,588750,599900,599700,612250,593950
"Utica, NY",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121200,114900,117250,109900,119900,131200,129900,127450,119900,119900,134000,132450,124944,129500,109700,109000,112900,115000,114900,99900,99500,95000,95000,90000,89700,91500,90000,85000,90000,99900,99900,109000,119900,114900,115000,109000,104500,112900,99500,99500,107000,109900,109900,109950,109900,110000,113900
"Columbus, GA",140,259000,259900,289800,284900,274900,274900,250950,272000,282450,299000,274900,271950,266700,259350,263050,264550,258000,257200,250990,246820,249000,239900,237590,239900,236990,244210,249900,249875,254490,254490,259250,257975,275000,268350,276500,279945,278717.5,274900,273300,271600,268300,259500,279077.5,274009.5,260000,269450,261796.5,249900,271600,280000,282846,280000,282846,287445,288700,287400,289700,295000,295000,293500,299948.5,301600,310000,309700,313600,319000,320000,319900,322500,299000,305000,294900,299900,299900,295000,299950,289700,279011,277495,286250,289000,291326
"Boulder, CO",141,722000,7e+05,699500,699900,7e+05,7e+05,695000,719000,699000,695000,670000,649900,649900,650000,665191,670000,649900,647000,639900,649000,664000,675000,649900,649000,649900,649900,622450,649000,649450,650000,675000,680200,675000,675000,717400,749900,697000,699000,738792.5,759000,749949.5,782000,787500,756000,789500,789250,777250,754950,750000,764450,757500,757500,749900,749900,760000,749900,8e+05,775887.5,799850,8e+05,885000,877250,893500,989900,882250,871190,879000,899000,908792,917584,925000,950000,998570,989000,990000,995000,993600,992250,997250,997000,985000,984000
"Lubbock, TX",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497000,462750,499450,499975,5e+05,519950,535000,570000,5e+05,5e+05,487450,536450,494999,497449.5,487450,487450,479000,474475,479000,445475,424500
"Erie, PA",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185716,157200,150000,149950,149450,131200,119450,119000,129900,140000,149000,149950,148800,159900,162450
"Fort Smith, AR",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379500,336000,299900,301000,322500,299900,299900,318500,334000,318500,299900,308950
"Duluth, MN",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,274900,265000,274900,259900,262450,299000,319900,322700,296500,282700,285000,284950,285000
"Atlantic City, NJ",146,699000,679000,669000,614900,699900,669000,649000,629000,627000,607400,629000,598750,589000,555000,585000,548500,584000,599000,535000,532450,549000,549995,598000,572250,559800,595000,569000,599000,587450,585000,569900,5e+05,525000,532000,599000,675000,662500,699000,699000,675000,669000,629000,649900,672000,669000,699000,666500,659000,749000,699900,687000,699900,749900,725000,699900,699900,699000,699000,692000,670000,699949.5,749000,699999,729000,674500,650000,649000,639000,589000,549000,595000,562000,539000,516000,589900,677000,649000,689900,667000,699000,699000,689000
"New London, CT",147,,,429000,395000,348950,349000,352500,348283,354500,354500,337000,315000,329000,329450,330000,313000,321700,335000,329000,332000,329000,313250,311500,3e+05,278900,299900,295500,299250,339900,324900,320000,299900,309900,299000,299000,292000,287000,289500,299000,329000,309900,322450,308400,327000,309900,307800,297000,277450,285000,294000,282450,297000,295000,299000,295500,299900,298500,299000,298000,289900,275900,298000,299000,299450,3e+05,314900,327000,299000,299000,289450,279900,299000,289900,272450,289900,299000,347900,357900,345000,337450,327450,339900
"San Luis Obispo, CA",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819000,819000,829900,850000,871750,871750,849945,850000,859000,849450,844450,859000,849000,849000,869950,859000,875000,895000,950000,1012500,950000,905000,899250,887000,995000,1050000,995000,1064500,1084500,1120000,1150000,1150000,1114500,1100000,1098000,1098000,1092500,1092500,1092500,1098500,1098000,1125000,1100000
"Clarksville, TN",149,284900,287000,289000,279900,272450,267400,269900,269450,269000,269000,275000,250000,249900,256000,247400,250000,250000,252900,260975,244900,244900,247400,244950,244900,245000,244900,244900,244900,249900,249900,249900,249900,249900,248500,254650,249900,263900,249900,249900,249900,250000,250000,252100,254900,255425,251200,250500,250500,257900,251000,252950,254900,253000,249950,249000,248950,254000,249450,254900,254900,257400,256900,254900,255950,259000,254822.5,252500,254200,259900,259900,259900,257000,259900,258500,265000,259000,257000,259900,259700,255000,255000,258000
"Cedar Rapids, IA",150,279000,279000,284925,285000,289450,273482,275000,274950,273482,275000,278000,275000,279900,279900,272741,289975,296450,283900,274990,269900,262500,272000,270950,268500,274236,274945,274900,289950,289638.5,290000,299999.5,289500,294950,294875,289900,289900,294975,289000,289450,289900,289900,286450,284900,279900,274995,283500,289900,291450,293950,309900,319900,318000,319550,327000,324950,313000,314950,325000,309900,329900,329900,335000,325000,334950,339900,339925,349900,347388.5,344900,335000,339000,339000,335000,335900,349000,345000,345000,340950,329500,329000,329000,329000
"Merced, CA",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299900,295000,299950,309900,306950,312450,312500,312500,310000,319000,310000,317450,320988,332500,332500,333849,340000,339999,334250,344000,345000,342450,345000,345000,345000,339900,337000,348900,333500,344500,339350,349900,359000,360000,365000
"Wilmington, NC",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424900,419900,428200,454999.5,489000,469900,469900,487000,499000,499000,473000,499000,489000,499994.5,499900,499450,499000,499000,5e+05
"Greeley, CO",153,281900,265000,269900,275000,288250,292000,290000,299000,299000,298500,275000,264900,270000,269000,249900,250000,255500,266500,274585,272250,266500,259825,249450,240000,249000,249900,259900,256500,259950,260000,267450,265000,274900,274900,279900,286900,3e+05,284900,288200,305000,3e+05,305000,308995,308995,310000,313692.5,308995,330672.5,339900,349900,369900,374900,359900,359000,345000,347250,350000,352901.5,350000,364900,350903,339900,339900,359900,362000,361197.5,388900,388950,389900,405000,417470.5,411295.5,4e+05,4e+05,419450,405000,404900,435000,429000,428000,429900,439900
"Waco, TX",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289888,327200,309300,309300,355000,369500,374500,399900,379000,364250,340000,344750,354900,354900,391750,409900,419000,409900,409900,419900,414900,409900,459500,409900
"Lynchburg, VA",155,399900,399925,389900,382400,381400,386400,386400,369900,345000,359900,359900,359900,349900,359900,359900,359450,374900,369400,344900,364000,379000,374500,347400,359900,354900,369900,399900,382000,357500,372450,353250,349000,339900,307900,330520,329000,375000,369900,369900,369450,359900,369900,325000,325000,319900,319900,354950,349975,399000,350000,399900,389900,384900,379900,374950,362400,379900,372000,339900,375000,358975,345537.5,324075,377450,387450,399999,425000,429900,449450,412450,4e+05,399999.5,399999,399900,419900,399949.5,389450,362700,367700,373700,414900,394925
"Olympia, WA",156,319900,329950,330000,319950,349900,342400,330000,329000,349900,359925,349000,324950,299950,299925,299900,296950,298950,274950,284475,291900,314975,299000,290925,289950,299000,294475,294972.5,282100,289900,289900,289000,277995,279000,289000,299972.5,299950,289500,294450,294725,299900,299900,303695,309950,309970,309950,320206,319900,321975,314961,315450,315000,320000,319950,334900,324945,329000,330900,327990,346475,339975,337475,330000,344975,359900,359000,359900,359900,357450,358047.5,359900,347000,336500,349000,359950,350475,350925,364900,339450,329950,339500,324000,359900
"Amarillo, TX",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369000,369400,375000,399000,395000,389250,398500,362500,404000,409900,421200,439200,479900,435000,425000,461950,415000,415000,413400,415000,399900,419450,444250,429450,442000,428950,427000
"Binghamton, NY",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,120000,120000,119900,120000,130000,124000,125000,119950,119900,119900,115249.5,116500,109950,105500,120000,118250,129000,129900,124900,124800,119950,124900,124950,129000,120000,125000,124900,130000,130000,129000,125000,129500,124500,119900,121000,126550,129500,137425,139900,127900,129900,125000,129900,128950,125000,125000
"Hagerstown, MD",159,299900,289900,281950,284995,291500,289900,285000,284900,279900,275000,279899,259900,257450,249900,239900,249900,259000,269999,284900,267000,269900,284450,290800,289000,275000,275000,289450,269900,274900,284900,272400,269900,265749.5,262499,260720,262440,262440,274900,272400,269900,274900,279900,272400,269900,269900,269900,259500,249900,252400,260000,259500,257140,264700,239450,230000,235000,237450,259900,249900,249900,255000,257000,254495,259700,289900,275000,279000,274450,269550,280000,288500,265450,259450,237395,259900,266950,299925,291250,295500,295500,287450,294450
"Bremerton, WA",160,,,,,,,,,,,,,,324000,322500,340000,320000,299900,299999,299900,307500,316000,311450,317500,329900,335167.5,296450,296950,299000,302900,306895,296500,299000,299475,310500,309500,308000,309500,308225,314925,314925,319000,347500,336200,330950,349999,349000,337900,332000,310000,319950,325000,344500,354500,382950,394000,354000,369000,360000,349900,354900,337500,334750,347900,346425,351400,349900,355400,397437.5,382000,385000,385000,363900,344925,399977,419900,427450,450000,430450,405000,399000,397000
"Yakima, WA",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,257497.5,249947.5,249950,240300,249450,235000,229500,229000,260000,278500,292500,274500,269000,274500,277400,284850,253950,245000,253900,272500,249900,260750,262500,266000,277500,277000,284250,279400,284000,270000,265000,260000,250000,247500,255000,279900,284450,289900,276750,278200,269950,278500,278200,278200,279900,285000,292400,307499.5,295000,291500,291500,288000,279925,279000,287450
"Macon, GA",162,,,,,,,,,,,,,,,,269900,269900,297750,274450,249250,249950,255000,257450,249900,229900,250000,274850,294900,274800,264500,265000,255240,249999.5,245450,246200,249999,257620,264500,274900,272400,299000,299000,299900,298250,293950,279500,284999,288500,271250,291950,284250,299500,299000,299500,327000,368000,371750,374200,340000,299900,328000,325000,326500,339900,325000,349900,369000,349450,339000,339000,349900,344450,344000,327450,304950,319000,315000,350000,349450,329000,324000,314900
"Champaign-Urbana, IL",163,299900,314900,309000,306950,299900,299900,299500,299700,299900,299900,290000,290000,299900,299900,289950,294700,299900,299900,309900,299900,309900,304900,298350,298000,298000,299900,315950,304900,309900,279500,274950,264900,264900,250000,268200,269900,279900,269900,294173.5,279900,289347,329000,327000,309900,319325,309900,303900,319325,306325,306325,324000,322000,319450,319450,298000,315000,307500,310000,320000,336500,339900,349900,339000,360000,359900,346450,322400,322450,339800,329900,337425,307500,317450,339500,350000,334900,318500,344900,339900,331900,326950,305000
"Sioux Falls, SD",164,349500,319700,334900,329900,339900,338250,329900,314900,299900,291900,299950,297950,299400,294900,279900,279900,292500,288650,289000,299900,299900,299900,299900,295088.5,289000,289900,287950,293500,314900,319900,309900,309900,293550,289600,289500,285000,294650,309000,314900,309900,302450,299400,312000,334900,329900,359900,339000,334450,314500,317900,319900,349250,369900,374500,369900,372400,389000,389000,389000,387000,384450,389950,397449.5,389450,389900,428750,394000,390000,417500,399900,399900,415000,424900,429900,424900,419900,410950,414900,409900,399900,399900,416000
"Charleston, WV",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291950,291950,339900,299900,299900,295000,295000,299000,295000,295500,329950,320000,275000,277200,242250,234500
"Appleton, WI",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,289900,246500,248000,234900,234900,248950,247400,244900,250000,250000,244900
"Chico, CA",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462000,499995,439250,459999,459999,479000,424250,4e+05,380000,376950,383500,365000,345000,345000,339000,345000,349977,345000,340000,340000,354450,418000,420000,414000,405000,399000,379500
"Charlottesville, VA",168,557450,549900,589000,595000,599000,599000,599000,632000,649900,637500,650000,649500,629000,681250,642000,649513,599900,599900,599450,579000,599900,585000,589000,599000,599000,599900,625000,640000,649000,649000,625000,599900,599000,584450,619900,622450,634900,599000,622000,644450,679900,692500,703800,698826,669000,696863,696950,649500,649000,659900,659900,649000,664450,649000,654950,622500,615000,586674,570825,569900,571950,549983.5,574900,579000,575000,575875,589900,595000,599000,599000,599000,624250,595000,577500,599000,639450,649000,643472.5,649450,649900,675500,748500
"Claremont, NH",169,350000,368700,368850,369000,375000,395000,395000,369000,369000,395000,369075,369900,390000,380000,379500,349000,369000,372500,375000,391500,395000,388000,395000,399000,409450,395000,399900,396500,395000,375000,365000,349000,395000,379000,419999,419499.5,399900,398950,394000,427000,399000,390000,395000,397250,397500,395000,398000,389000,399000,399500,392450,375000,368950,350000,339000,309947.5,329900,345000,319000,319000,307500,329000,329000,331950,327000,319000,319888,303950,310000,299500,319000,319000,299999,325000,349900,339900,362000,349950,328400,322000,338450,337900
"Cape Cod, MA",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148888,1189500,1200000,1200000,1250000,1197500,1200000,1249000,1249000,1200000,1224500,1250000,1382000,1299000,1399500,1299450,1300000,1324500,1249000,1199000,1150000,1100000,1100000,1149000,1100000,1195000,1295000,1350000,1250000,1275000,1200000,1199000,1225000,1295000,1200000,1225000,1250000,1275000,1200000,1200000,1295000,1224500,1189000,1190000,1150000,1100000,1112500,1125000,1100000
"Burlington, VT",171,334400,350000,365000,349000,349900,362000,372000,359000,395000,355000,349950,324950,306500,349900,349900,349000,374900,384450,379000,375000,375000,349000,347000,330450,331450,354450,372000,349900,350000,331450,320000,294450,282497.5,269900,277497.5,277747.5,279995,277747.5,285000,297450,299900,309900,292400,289900,289900,292450,275000,297000,275615.5,297000,322500,322500,325000,349900,349000,349000,330000,342500,342500,350000,357450,392000,399000,359900,350000,332400,347500,317500,334900,325000,310000,339950,350000,335250,350000,364900,395000,360000,392900,386400,349450,349000
"Prescott, AZ",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479950,550000,535000,550000,537500,471950,469850,489000,546750,512000,512490,530000,499980,455000,474900,506950,520000,577000,549000,549000,539000,575000,519450,569250
"Las Cruces, NM",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273999,235000,233800,231000,259000,242450,257450,265833.5,274400,270000,266667,291450,299000
"Rochester, MN",174,267450,269900,277000,294900,299000,296400,292400,281950,298450,294900,294900,295000,295000,314900,304950,299900,307400,299900,309900,299900,299900,299900,294900,279900,269900,259900,271900,269900,271900,269450,259900,275000,259900,284450,251400,279900,239900,239900,242400,267900,269900,279700,269900,264950,269900,278900,259900,259900,237400,277400,279900,284450,299900,299900,317500,310000,306150,329900,329900,299000,286950,319900,352400,349900,399900,389900,369900,368500,342400,324900,369900,377000,379900,427450,410000,434900,432500,429900,424900,437500,420000,433700
"Florence, SC",175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385450,329900,329200,349950,350000,349950,346450,350000,357450,369900,341620,339700,339500,339700,339900,339900,334700,339700,339950,339950,334350
"Medford, OR",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549000,499950,449900,509950,437450,462450,462500,441950,450000,392500,417000,410000,399000,399750,379000,379000,376250,376250,422500,440000,482450,484900,480000,486500,512450,499900,499900,529000,495000,478950,474500,474500,473250,495000,475000,464450,464450,469000,469900
"Bellingham, WA",177,445000,399900,399000,425000,419950,420000,429000,432000,423700,4e+05,399950,389000,375000,369000,363250,354250,369450,377450,374500,374000,375000,359958,350000,350000,340000,346200,398950,386500,410000,419000,4e+05,399900,425000,425000,449500,449500,399900,399900,399990,398000,399000,405500,449949.5,449450,425000,425000,422450,425000,443750,418500,404990,425000,4e+05,404990,407500,434000,437750,434500,439000,449900,439000,449900,459450,456950,474450,499450,494000,509450,527500,499000,499450,492500,492250,499450,487700,499450,499000,509450,499900,499900,515000,507450
"Lake Havasu City, AZ",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397450,349900,335000,335000,360000,392200,399900,397900,395450,394500,397200,397200,399900,432172,454500,444444,449000,449000,449000,449000,424900,421950,379900
"Racine, WI",179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149899,159900,162400,159900,179900,182400,184950,175950,167000,169900,163900,159950
"Athens, GA",180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369900,368500,366450,375000,398000,374872.5,375000,369000,386500,375000,359699,349950,350000,343041,329450,339872,339686,350000,374565,389900,389900,399250,389950,389900,399900,4e+05,417950,399900,399900,396500,408645,415875,419900,415875,415875,384900,398960,399900,399900,379900,385950,439000,402450,402499.5,369700,385000,389900,396000,399900,399900,403900
"Torrington, CT",181,,,,599000,579900,595000,6e+05,599000,599000,599000,584950,590000,590000,549500,595000,599000,599000,605000,630000,625000,605450,605450,637500,650000,595000,595000,595000,575000,595000,595000,595000,585000,595000,572500,596250,595000,550000,544450,597500,599000,595000,575000,549900,549000,499000,499450,469480,499450,499900,534000,524900,525000,499900,449900,494900,499000,516950,549250,592500,537500,530000,499900,535000,499000,499000,495000,474950,477000,499900,499900,499900,499900,499900,499900,519900,5e+05,509000,499450,495000,445300,475000,464900
"St. Cloud, MN",182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289900,239900,269000,264450,254900,254900,254900,257400,249900,257400,278400,279900,299900,279900,274900,269000,249900,251200,249450,243400,244900,259400,276900,273400,275000,269900,274950,259900,275000,3e+05
"Bloomington, IL",183,344450,327450,329500,351950,356950,359000,359000,320000,335000,309900,314900,287500,288700,259000,299450,285000,314900,274950,264900,259900,271700,309900,319900,304900,299900,299900,294900,319900,329900,339900,329900,307900,319900,319900,319900,3e+05,299900,309950,315900,314900,314950,317400,319900,319900,319900,325000,329900,328500,322400,319900,329900,329900,329800,324900,319900,319900,336450,335900,332000,332900,341400,359900,359900,359900,359900,359450,364900,364900,353900,349900,337450,353900,349900,349900,327200,324500,329900,319900,319400,329900,344900,342950
"Hilo, HI",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777000,759000,699000,699500,749000,777000,799000,788500,699000,747944,698800,639000,699000,747000,698800,693150,642000,677000,679000,675000,630000,719450,698750,724500,749000,744000,799000,699000,699000,699000,675000,667000,667000,650000,699000,725000,699000,775000,819950,799900,799900,895000,895000,895000,899000
"Panama City, FL",185,378000,376500,349000,374900,375950,399000,395000,417450,489000,449500,399450,395000,394500,427000,399450,352500,385000,386250,395000,340450,359950,395000,349500,349000,329900,350000,350000,315700,325000,347000,329000,329000,320950,375000,399900,395000,399900,399900,377000,384990,370070,350000,381950,337505,355000,350215,346000,350000,350000,349950,362620,392900,379450,390950,379000,392880,379000,379000,355000,358986,361243,371000,374950,369325,374900,381950,362912.5,367980,349900,349487.5,339900,344450,339900,371450,399900,387449.5,389949.5,399000,393950,398000,389900,399000
