"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Albany, NY",58,159900,159900,160000,162000,164900,164900,163900,159900,164000,162900,162900,159900,159900,159900,159900,159900,159000,159550,157900,154900,150000,149000,150000,149900,152500,154900,159800,159900,159800,154900,156400,156400,154900,156700,157250,155000,158500,159900,157900,159900,159900,159900,159900,159900,159000,154900,153950,156450,155000,153449,156000,159000,159900,159900,159000,159900,159000,158800,155000,150000,154900,159000,159000,164250,162000,159900,159900,159000,156600,154900,149900,149900,149000,144900,149650,151000,150900,154900,150000,155000,154947.5,150000
"Omaha, NE",59,102250,103900,104000,103000,109250,105000,106900,105000,105000,105000,104900,1e+05,99900,99900,1e+05,104900,105000,105000,105000,104900,1e+05,94900,1e+05,99900,99900,98950,104900,108000,110000,109000,107500,1e+05,99900,99900,103000,1e+05,99950,99950,1e+05,107000,112500,105000,105000,105000,105000,105450,105000,106250,102000,105000,104900,112000,117900,115999,115000,114950,110000,109900,106000,105000,107000,108000,116950,119900,130000,120000,119000,120000,120000,121000,124500,120000,116950,120000,124900,134900,135000,138500,135000,131500,129000,129450
"New Haven, CT",60,149000,175000,179900,179900,179900,184700,179900,179900,179900,178900,174900,172000,169900,169900,174500,169900,174900,174900,172950,169900,169900,165000,164900,160000,159900,162900,165000,169900,169000,164900,159951,159900,159900,159000,159900,154900,153000,159900,164900,169000,169000,169900,169000,165000,168500,164900,159900,159900,159000,159900,165000,174000,170000,169900,169900,169900,169000,165000,164900,160000,159900,159900,159900,159950,159900,162500,160000,159900,159900,159900,159900,159900,160000,164900,165000,169900,169900,169900,169900,169000,168000,169000
"Bakersfield, CA",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88000,84900,89990,94000,94000,104950,108900,109000,112500,109900,102000,99900,99500,103500,99000,95250,99950,99900,105000,109900,107600,106900,109500,114900,110000,110000,111650,110000,119700,121450,124050,124900,125000,125000,124999.5,124450
"Knoxville, TN",62,1e+05,104900,104900,104000,104900,101900,99900,1e+05,104900,102950,1e+05,99900,99900,99900,99900,99900,99000,99000,98500,97500,94900,95900,94900,95000,97500,99900,99900,92500,92900,92500,89900,89900,93500,89900,99500,99500,99250,99900,99900,99900,104500,104900,99900,99999.5,104900,99900,99900,99900,99900,99900,103000,104500,104500,99900,99900,99900,99975,99900,99900,99900,99900,101450,103250,105000,101900,99990,99900,99900,104500,104900,107400,104900,104900,105000,105000,106000,109900,110000,113900,114900,114900,115000
"Greenville, SC",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88450,88450,87700,89500,89250,89900,89900,89927.5,90000,89900,89900,89204,88900,85405,87950,89000,89900,89900,89900,89900,89900,89950,92500,92500,89900,89500,89900,90000,95000,95000,94900,95000,98750,99250,109900,107200,105000,102750,1e+05,105000,109900,109450,113900,110000,109900,112500,109900
"Ventura, CA",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344900,344450,339999,339000,335000,339900,349000,339000,349000,339000,339000,346900,347000,340250,349900,358500,359900,366000,369000,360000,360000,369950,379975,389000,380000,389000,372500,379000,389925,396750,389950,394727.5,394900,399900,405000,405000
"Allentown, PA",65,155000,159500,159949.5,159900,159900,154900,154900,153900,149900,149000,141500,139650,139000,141850,139900,139900,142900,139900,137900,137900,135000,129900,136750,135000,133950,137900,139900,139900,129900,129900,125000,125000,120000,119900,129500,129900,127950,129900,129900,130000,132000,135900,135000,137999.5,135000,134900,135000,139900,134900,135000,139000,139900,139900,139900,139900,137900,132250,129900,129000,126900,124900,127000,129900,132600,130000,129900,125000,125000,126900,119600,117700,115000,115000,119900,119900,127000,129900,130000,134900,133750,132879,129900
"El Paso, TX",66,,,,,,,,,,,,,,,,,,,,,,,,86400,86250,87925,89700,89900,89900,89250,86000,82400,84237.5,84237.5,89500,89500,89000,89500,89950,85000,85000,84750,84000,84950,86300,86450,87950,89999,89999,91500,86900,85000,92700,92000,89950,89900,90975,89950,93100,94100,92750,94900,95000,96250,95000,99900,98500,98000,89950,90000,89950,92000,97497.5,93000,93250,93250,90000,89950,90000,90000,90000,90000
"Baton Rouge, LA",67,,,,,,,,,,,,,,,,,,,,,,,,110900,114900,114900,116950,117000,117450,116200,115000,115000,115000,113950,116000,117700,117500,117900,117950,115000,117900,119000,119900,120000,119950,124950,113900,112000,110000,115000,117900,122000,122000,120000,118000,117000,114700,114250,114000,114500,119450,119450,116000,120000,125000,131500,131500,129500,125000,133900,125000,125000,129950,138400,136650,138450,133700,136100,139900,136100,133500,133500
"Dayton, OH",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,63500,62900,64900,67000,69900,69900,69900,69900,69900,69900,69350,64000,60000,68500,66700,68900,67900,67900,69449.5,69000,68000,68900,66900,64900,62500,64900,65000,65000,65000,67500,68000,69900,69900,69900,69900
"McAllen, TX",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68900,65999,70000,69000,69000,77500,75000,80000,84950,87000,89000,89000,87000,85000,85000,84500,76000,79900,79000,78200,79900
"Columbia, SC",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99500,99900,102500,105000,99987,99900,95900,96700,96700,94999.5,95000,97700,99063.5,99900,99900,102500,103000,99900,99900,97000,95550,95000,94900,95000,94900,94500,93200,94500,92900,95000,96700,98900,99500,95000,92500,92999.5,93750,97750,99000,1e+05,105000,105997.5,99900,99000,99900,99500
"Akron, OH",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79900,75900,79700,79900,82950,84900,85000,83700,79900,78000,77900,74900,74900,70350,75000,75000,75900,79000,79500,79450,77900,75000,75000,75000,73250,73900,73911.5,74900,79000,83900,83900,81950,79900,80000,79900
"North Port-Sarasota-Bradenton, FL",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,151000,159000,159900,164400,164900,164900,169000,152942.5,175000,179500,179000,179900,179900,184225,184700,193250,192900,189000,195000,195000,190000,199900,199900,199999,209900,210000,199999,209000,209876,209900,210000,209000,205000,207565,209900,214900
"Little Rock, AR",73,,,,,,,,,,,,,,,,,,,,,,,,98500,102850,99700,96500,99000,108200,89450,94950,99000,94900,99000,107950,108450,111000,110000,119900,124900,129900,125000,119500,117750,118000,115900,114900,99900,114900,109950,109950,115450,121250,121950,125950,135000,134900,134900,144500,139900,149900,134900,125000,133900,142500,139900,135000,135000,128000,129900,129900,124900,119900,114700,114500,113900,115000,122900,112250,116500,119950,128250
"Stockton, CA",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156000,150000,150000,150000,155000,145000,151950,174975,179995,179925,190000,198000,202449,199500
"Charleston, SC",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201990,189900,195000,189950,204000,214900,2e+05,199450,199000,214900,209000,199000,199000,199900,209000,225900,219450,225000,229000,239500,240000,234500,244700,249950,239500,228750,233445,239990,240000,240990,229000,245000,246340,240990,234990,239000,249000,235000,239900,238000
"Syracuse, NY",76,109900,104900,105900,109900,117250,114900,114900,110000,109000,109000,107700,104000,1e+05,109900,110000,109850,114250,115000,114900,114000,109900,102000,110000,109900,107500,107500,105000,105250,104500,102950,99900,99900,99900,1e+05,101497.5,99900,1e+05,99900,99900,108900,109900,109900,109900,109900,109900,107900,106600,109450,103900,99500,99900,109450,110000,112500,110900,110000,113900,109900,109900,99900,99900,99900,104900,109900,110000,109900,109900,105000,104000,104900,99900,99900,99900,99900,98000,99900,99900,102500,103500,102700,99900,99900
"Colorado Springs, CO",77,139758,139900,139599.5,139900,139900,139800,139900,140000,143000,134000,126900,123000,120000,119900,117500,117000,119900,120000,120000,120000,117500,114900,110000,105000,105000,104950,111900,109900,110000,105450,113900,119900,117950,124900,139900,143950,149900,149900,146700,149000,148700,145700,147000,146500,144900,144900,141000,142500,144925,145000,149900,152900,158950,159900,159900,159000,155000,150000,152700,155700,157950,159000,160000,165000,168450,172900,174250,171500,171975,174000,170000,165000,174925,175000,175000,180000,179500,179900,182900,182900,180000,180000
"Winston-Salem, NC",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84700,84000,84900,86500,88000,87900,87950,89000,87500,87900,89000,83950,85000,85000,87900,89000,89900,94900,92900,89900,88750,89900,88500,85000,83000,86000,87800,86750,89000,94899.5,94900,92250,92000,89900,92500,1e+05,99945,99900,94700,94900,97900,97900,99850,94650,92990,94900,93000
"Wichita, KS",79,80000,79900,79900,79950,79900,79949.5,79900,79900,79900,79900,77900,73450,71700,71900,74900,73700,74900,74900,73500,72000,69995,69900,69900,69900,69500,69900,69900,69900,73000,74900,72000,73900,72000,75000,80000,79900,77500,78000,79900,79900,80000,79900,76000,75450,76950,76500,78000,74900,78900,75000,75000,79500,79700,77000,78950,79700,79900,79500,75000,74900,78000,77000,79900,78000,79900,79900,79450,79000,77950,79500,77900,73700,71450,69900,74900,79500,79900,79900,79700,79900,80000,76000
"Springfield, MA",80,149900,156900,154900,159000,159900,159500,159900,159000,159000,157500,154900,150777,151750,152900,149900,149900,150000,150950,149900,150000,154900,153900,147900,145000,145000,142500,142500,145500,149900,150000,149900,150000,149990,149900,149900,149990,153500,159450,162900,164500,165000,166500,169650,164900,164900,160000,159900,154950,154900,156000,156000,158450,159900,159900,160000,159900,159000,159900,157500,154900,152500,156990,159900,159900,161750,164900,162000,159900,159900,159900,157000,154900,153900,150000,154900,159900,164900,166450,169900,171900,169900,174900
"Fort Myers, FL",81,139000,139000,139000,139000,129900,126900,126900,127600,127800,124900,120900,124000,124900,129000,129900,128000,118250,128850,124500,124900,124650,124900,122500,124900,126900,125000,124000,121750,124900,123650,119900,122800,119999,124900,142000,144900,146067.5,144900,145000,149000,147900,147500,144900,139900,148000,149500,151900,156900,159000,154900,150000,158900,159900,159900,159894,159900,160000,159900,164000,164900,170000,169990,174000,175000,174900,173000,172000,174200,174950,180000,188500,189900,189998.5,189900,187400,189900,190000,190000,192500,194000,194000,197900
"Boise City, ID",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,119900,116900,125000,129450,134900,134945,135000,135000,135450,135000,134900,134450,137900,136900,139900,148000,147950,149900,149900,145500,145000,149900,145000,149900,152500,159500,150000,157000,158750,159900,158700,159900,164500,165000,159900
"Toledo, OH",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69250,69900,66250,64900,67900,69900,69900,69900,70000,69900,69900,68950,68950,68900,69900,73000,74900,74900,74900,77000,75450,78900,74950,72900,69900,69500,67900,69500,69900,74900,79900,80000,79900,77950,78000,77950
"Madison, WI",84,160000,159900,159900,159900,159900,159900,159900,157900,159900,159000,154900,153000,154900,154900,152950,149900,149900,150000,149900,149900,147400,142500,141600,139900,139900,139900,142000,145000,145900,142700,143900,142500,137900,139900,149900,149900,149900,150000,150000,150000,156900,155900,154900,151250,149900,149900,149900,154900,150000,150000,149900,149900,149900,149900,149900,148200,149900,147000,149900,149900,149900,154900,155000,159900,154900,155950,159900,164900,160000,159900,164900,164500,169000,169900,164900,169900,169500,179000,179000,179900,189800,185000
"Lakeland, FL",85,79945,79900,79000,75000,71998,70000,70000,70350,73500,70000,69900,69000,67000,68900,69000,69000,69900,69900,69900,68900,65900,63880,64900,62250,59900,59900,57900,54500,56000,59000,56000,56000,55250,55950,62500,62700,65000,64000,59900,59900,60000,59900,59900,59900,65000,62900,59900,60000,62000,66900,67900,67500,65000,65500,65000,69000,65000,65000,68450,67450,65000,69680,69000,69000,68995,66400,74999,74700,79900,78000,79000,81250,82000,79900,75000,70000,74700,75000,73250,77250,75000,79900
"Ogden, UT",86,127500,126250,119900,119900,119900,117900,115000,115900,117900,118000,113900,109900,102900,103400,102000,99900,98000,99500,97700,95000,94776,91250,89900,89900,94995.5,94996,94900,99000,98000,95900,96500,97950,99900,99000,107850,109700,107000,109000,109900,109900,109000,112000,115000,115000,115000,119950,115450,119900,115000,117900,119900,120000,124000,121900,124900,129000,129000,129450,128500,124900,128950,129900,129900,129000,128999,134900,130000,130000,134700,129900,129900,126140,130000,129999.5,133900,139900,135000,139900,139900,149900,155900,159900
"Daytona Beach, FL",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,94900,94900,92900,92900,93000,93900,97350,99000,94900,92000,89777,94000,95000,95000,94000,94900,93900,90000,99000,110000,115000,110000,109900,109900,109900,110000,115000,114000,104900,110000,109900,120000,126000,129900,133000,133700,130950,135000,139900,140000,139900,139900,139900,139950,139900,139500
"Des Moines, IA",88,109900,110000,112000,112500,110450,109900,109900,109900,109900,108000,105000,99900,98250,98900,98900,99900,99900,99900,99700,99500,98500,92900,98950,95000,95000,97900,99900,99900,99900,99900,99900,99600,99000,99900,108000,108450,107500,105000,105000,107000,107000,105000,105000,105000,105450,105450,103900,102900,103000,104900,105000,105000,106000,107900,105125,105000,104900,104900,102500,1e+05,99900,101350,104900,104900,104900,105000,109900,109900,109900,105000,102700,1e+05,102500,104900,106950,109700,110000,113500,115000,116900,118900,119900
"Jackson, MS",89,94900,95500,99900,103700,105000,97500,90900,89000,86900,84900,84000,83500,79900,84000,85500,89900,89900,89900,89900,89000,90000,85000,89250,89000,86000,94000,90000,92450,89900,89900,89900,89900,89900,90500,99850,91000,96000,96000,99900,98250,99900,96500,95700,95700,94950,95000,95000,89900,87500,83250,87450,89950,94999,105000,107000,105000,109000,102200,99900,89960,94450,98000,99900,105950,110000,110500,110000,104000,109900,96400,92500,92500,99450,93500,99900,100950,99900,99500,104949.5,96250,95000,97500
"Youngstown, OH",90,51000,54000,54900,59900,59900,59900,59900,59900,59900,59900,56900,54900,50950,49900,50000,53900,54900,54900,55000,55900,58750,59900,63500,60000,64900,59900,58950,58500,54900,59500,59900,58000,54900,51500,60000,59900,58000,58000,59900,59500,59900,63850,64850,63950,64500,64900,63000,59900,59900,60000,65000,69900,69340,69900,66900,65000,62520,59900,57950,54900,54900,54900,54900,54900,57950,59900,62700,59900,62700,60000,59900,59900,57900,58500,57450,59900,61800,60500,61000,59900,59900,59900
"Augusta, GA",91,89900,89900,91600,91900,91000,91900,89900,89900,89900,89900,89900,89900,89900,89900,89500,89900,88900,88500,87000,84900,82900,81000,83900,84900,87000,84900,85000,86900,84900,84900,84900,85000,85950,86000,89900,89000,89250,89000,89900,89900,90000,89900,89999.5,89900,89900,96900,95000,91900,89900,89900,89900,91000,90000,89900,92000,92250,91250,89900,88950,88500,89900,89900,89950,91900,91900,94900,90900,89900,89900,89900,86900,86900,88900,89900,85000,85000,89900,89900,87900,89500,89900,85450
"Scranton, PA",92,85000,89900,89900,87500,79900,80000,88600,85000,85950,84900,84900,79900,79450,85000,85000,86000,85000,89900,89900,89900,89900,94500,89900,94500,96000,89950,97925,104900,104900,99900,97500,98250,91000,92000,92500,84900,80000,84950,85500,99000,99950,107500,106000,112500,99999.5,109950,99900,112000,114000,119700,123000,119700,119000,119700,110000,110000,109000,102500,101000,99900,99900,99000,99000,109900,112900,113900,109450,107400,104900,99900,99900,99900,106900,104950,105000,108450,99900,99900,98250,99700,98000,89900
"Harrisburg, PA",93,145000,144900,145500,148900,146900,144900,143400,142500,139900,139900,139900,139900,139900,137900,135000,134900,133900,132900,132500,130000,129900,129900,129903,129900,129900,129900,130000,133950,134900,132900,134900,132500,130900,132700,135900,135000,135000,135000,134200,132700,129900,129900,129900,129900,129900,129900,128900,129900,129900,133450,134900,134900,134900,132000,129900,129900,129900,129900,128900,128800,129500,128900,129900,131900,132500,132900,130000,129900,131000,129450,129900,125950,125000,125900,129900,129900,130000,129900,129900,130000,130950,130000
"Melbourne, FL",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,72000,69999,69900,69900,69900,72500,73000,69900,70000,72000,69000,69900,70500,73900,74900,77000,79900,79949.5,79900,74900,75000,78250,79900,79900,79900,80000,84900,85000,85000,85000,85000,87950,89900,91000,92000,91500,92450,94900,96900,94900,89990,97000,99900,100500,104450,104900
"Chattanooga, TN",95,107500,109900,109000,109000,109900,109000,109000,1e+05,109900,104900,103450,99900,99900,98250,99250,97400,97500,97450,99000,99900,99000,99000,104900,105000,99900,107700,109700,105000,109900,109999.5,113950,114900,118000,124950,129000,129450,129900,129900,125000,129900,129900,129900,124900,118000,119000,117000,116000,119400,119900,120900,119950,116000,123950,118450,117900,109500,1e+05,99450,98700,99500,99950,99000,116450,118000,122250,123500,129900,125950,119250,118000,129900,129500,117000,123900,111000,115000,125000,125000,129950,125000,125000,124500
